ID,Prediction
20720,1372234708268.1924
20721,1685313676665.296
20722,1288375620659.2695
20723,-4267492804463.461
20724,1876071424351.412
20725,2962060763279.991
20726,-4637682799752.301
20727,-2176319890514.9644
20728,-3027829766718.1377
20729,-3781564400552.6704
20730,1836993763727.8237
20731,-3418325204550.116
20732,-4112988396945.358
20733,1157247634486.957
20734,5469090281209.178
20735,388136956539.68066
20736,-1643719206692.6477
20737,-2633306388071.3564
20738,-3855969329465.935
20739,266073872161.6162
20740,-2629596970989.0894
20741,-2232582173918.5825
20742,4002003914133.6016
20743,931435395663.0586
20744,-2536498563243.292
20745,-3807916514423.8013
20746,1717905874220.4482
20747,565226306243.1792
20748,-15649002002.80371
20749,748738208000.0215
20750,-3439687989321.0234
20751,-4752575157302.172
20752,-4600393275670.156
20753,-2054094864088.4114
20754,269134146158.26123
20755,370497385714.1299
20756,-3487736847855.076
20757,-3662600169669.383
20758,-4285432602966.698
20759,-4828665791617.16
20760,238436125404.4004
20761,175988264063.8037
20762,3679067446241.3257
20763,-381445117734.396
20764,-3679434488642.682
20765,99502994104.43262
20766,-3595909998695.036
20767,4325585003655.533
20768,-2991054858265.526
20769,10939085796610.898
20770,161915408676.1831
20771,-599719927095.3203
20772,-4003402344467.2266
20773,-2474600191991.7803
20774,1814278506151.1475
20775,115704224463.90723
20776,-5248077942914.58
20777,-1781402498154.6633
20778,10017664979323.518
20779,-2514982626849.7085
20780,-2100614265223.476
20781,1386002820364.92
20782,-3945319203231.7
20783,1671136653465.3389
20784,17956517160.004883
20785,2052058915657.9854
20786,-2900257070012.693
20787,3120621330135.45
20788,-3401452476380.4424
20789,-4237126221944.159
20790,8202659056301.139
20791,-1729542109675.252
20792,1956634851550.5972
20793,-3321180055489.203
20794,1712717710555.1055
20795,-3551662809680.8975
20796,466432434958.9873
20797,-1872190578442.2446
20798,-5233514777691.703
20799,-2169173549933.7207
20800,474472607575.25195
20801,1512853126680.0542
20802,-4814109718509.24
20803,1469370044689.9722
20804,-3773943685181.635
20805,8435543632883.658
20806,2517516529568.4897
20807,408106514854.8213
20808,4982142087155.248
20809,966172312780.3662
20810,1238007462876.6235
20811,-3442978350712.3643
20812,583719139558.8687
20813,-1377922743611.289
20814,927078438245.9619
20815,-3512941819298.596
20816,4895110248764.418
20817,-4261722772435.3945
20818,-3379313282988.0103
20819,-1587660120429.579
20820,1214984245511.773
20821,-2910849669991.826
20822,-4119469443558.5537
20823,-4106064432340.4844
20824,-3488212999302.464
20825,2839356636351.1304
20826,-3097042255976.583
20827,3806885119622.415
20828,-4034388800803.824
20829,-3986221662405.9805
20830,-1539170753058.7363
20831,4670802806011.076
20832,-3461399739603.4453
20833,-2682155262177.2744
20834,992412762035.9175
20835,-4586377889639.21
20836,-2125731356237.331
20837,-3522248919553.2803
20838,-1448775223044.7375
20839,1767243245961.6553
20840,642967538968.4624
20841,-236359665999.63867
20842,8552245813.05127
20843,-3131723216793.6055
20844,10187815840807.156
20845,-2851885648424.3633
20846,-2303486505116.643
20847,836200037374.94
20848,-4406758349997.705
20849,3445388306421.3965
20850,-155511300785.271
20851,-3808351440177.1494
20852,924151464657.4922
20853,90804020954.49902
20854,-3666542572188.6626
20855,1611924999899.4531
20856,1014252414827.998
20857,-41140214722.663086
20858,297738367165.8921
20859,713317532708.8525
20860,-101400202507.25244
20861,832487088920.2236
20862,-3818086112581.2974
20863,1225537775253.1328
20864,378818308276.76953
20865,853178226298.7192
20866,4803040508886.551
20867,-2415807559659.049
20868,-4036319666722.9375
20869,1127870472193.5947
20870,-3714262995004.533
20871,-3363361209810.151
20872,-2354063664965.616
20873,-2500301113614.333
20874,-2149494350536.517
20875,1811170828082.0156
20876,-3185618545985.0923
20877,6334657540327.52
20878,1145787862586.9639
20879,1145794372347.9302
20880,4400811600938.154
20881,627481305091.0332
20882,-2358323211490.678
20883,-2941429914202.2974
20884,-2102678556598.7495
20885,860094274519.8794
20886,-596941592738.9987
20887,846485349325.2158
20888,2860385989702.9814
20889,4290498749392.3594
20890,178839549493.38477
20891,275419587747.90625
20892,-3351733349345.7236
20893,5981480451341.92
20894,3175121136386.166
20895,-3618653869754.001
20896,-3834017787433.585
20897,-4173992784867.85
20898,1420383505367.879
20899,1945850643801.6816
20900,-4032556854374.933
20901,7191954422120.703
20902,-558612550083.1049
20903,55064794032931.45
20904,563865542694.8921
20905,-3613380748879.2285
20906,56566399008854.69
20907,-3198266805100.2764
20908,-3964641968469.928
20909,-5293290839378.38
20910,1394906474813.6216
20911,-3758469695017.398
20912,-4605700638535.114
20913,-3237428776990.0225
20914,446935251308.46094
20915,-3392753754122.852
20916,-2612628648158.3
20917,512467908196.1118
20918,-3714312759644.7266
20919,-1117051891674.147
20920,-5400101635850.467
20921,1272212087265.5215
20922,-3766955343287.009
20923,-3252852112182.5557
20924,-3728787625630.2417
20925,3103211061422.1265
20926,-3829925547649.7866
20927,-4883735418030.241
20928,-3616038133918.1255
20929,-2692319244611.0225
20930,-3780992182963.411
20931,-1572009373221.4897
20932,1017715419191.2578
20933,-2056104840184.1006
20934,-2245650606614.4146
20935,656510687937.5273
20936,1397980253752.0508
20937,-144606226562.27246
20938,-2259487866656.153
20939,-2614968058498.436
20940,-3203218358519.0947
20941,1229085081772.8462
20942,-3395621136794.755
20943,1514112957870.6357
20944,3165608037260.619
20945,-4290511699314.046
20946,1447131911290.8765
20947,6103515303441.07
20948,1816939032065.5645
20949,-2774250114702.8013
20950,-350319738445.7085
20951,-3414344373839.718
20952,-4207947720107.9263
20953,-2277191629206.8784
20954,-3902770953941.632
20955,3246826854604.326
20956,-2590371390746.1426
20957,-1310354223531.5034
20958,-4660472964104.56
20959,-3486803104843.068
20960,-1839365235895.4866
20961,2021553315058.6426
20962,-2894362731286.4644
20963,-5267934815322.758
20964,284500723728.96484
20965,-5253902485749.83
20966,-2599358382554.791
20967,-2504244253168.174
20968,-62771642854.16016
20969,1006297570260.6006
20970,788007431971.9131
20971,596984633092.9375
20972,675802692295.502
20973,-1863934362619.9841
20974,-3364628337865.839
20975,-3730676537668.1533
20976,-3649046135700.364
20977,1686606777395.8528
20978,98030541149.51953
20979,-4290573643410.585
20980,742991822540.2266
20981,-5226711208980.742
20982,4034270142734.123
20983,-3154760795156.4927
20984,223735036365.09912
20985,-5319313066907.131
20986,451944504020.79834
20987,-2691018794338.865
20988,-3921011522168.567
20989,2263713531197.9424
20990,-3521578033254.662
20991,-388917363333.6367
20992,-2053427634144.5518
20993,-250330104039.5254
20994,53330954949.02832
20995,539096284934.55225
20996,1417114679222.9937
20997,-4986826092996.468
20998,3759173643998.7383
20999,-4627606737184.066
21000,242983629957.33398
21001,-4574586252789.763
21002,-1632896937567.9976
21003,-2849856396947.978
21004,835618730364.1035
21005,463130195382.41016
21006,-4300636805733.407
21007,-4008296668660.682
21008,-2008248508257.995
21009,842172246510.7646
21010,-3839381640156.88
21011,-3568454124284.751
21012,3424780258872.002
21013,-3743598561289.3633
21014,485476001408.14746
21015,-2611239840906.0713
21016,-3059083442620.699
21017,10097952488448.355
21018,-1740167220173.6558
21019,4490143390325.575
21020,1827212341677.3633
21021,778077486593.5557
21022,9652324033342.621
21023,-2826073659041.663
21024,-2108838721911.0444
21025,11087914488.899414
21026,102289076667.22314
21027,-4489210254314.056
21028,4119889405670.879
21029,-3880355098717.036
21030,744854244563.4082
21031,3798499436800.8486
21032,-3228662600590.348
21033,363825725454.6006
21034,2943460718504.092
21035,-3918994734423.161
21036,4757350529082.519
21037,-1664019446195.6284
21038,2871094597159.134
21039,1758023081551.6191
21040,141529671735.68945
21041,-3582382628105.552
21042,5894190028029.584
21043,172388787753.5874
21044,-1924833488340.942
21045,-3560825307968.26
21046,-2278889504872.535
21047,-2215869380711.8047
21048,1479535725075.1396
21049,-528580235444.27905
21050,332710682801.85156
21051,-4473691642375.521
21052,-2157840471080.271
21053,-1701625421360.6802
21054,-3039985266251.7627
21055,10509448114941.924
21056,6283995459824.885
21057,1681270533143.9526
21058,5900300208049.642
21059,943352724788.105
21060,479408612215.2259
21061,1229033294996.2432
21062,-2628776582217.265
21063,2299021916311.3496
21064,5853235509027.018
21065,1771243165516.5237
21066,1207795343680.752
21067,-2990972284340.399
21068,-66993948250.822754
21069,679476275130.6494
21070,-256477583182.7046
21071,-2891115206938.457
21072,2087269943795.8604
21073,1634331046511.1885
21074,-3424013335965.1416
21075,-2817564182525.4424
21076,-2906718463432.6978
21077,-3468801369897.4546
21078,-3500643154789.491
21079,3121983692772.912
21080,-2276267609746.9224
21081,-2804838582255.436
21082,-4039560837496.5225
21083,194681934370.3877
21084,-2947702672620.0376
21085,-3912626188009.164
21086,973877131518.3359
21087,-2310932316407.4014
21088,-2654369679356.208
21089,-2816758118333.439
21090,-3353479926849.7466
21091,778882222607.6465
21092,-2309055594738.916
21093,2985392375352.4824
21094,-1847117227448.9106
21095,6269220307571.0625
21096,-4585349344126.41
21097,-2731681045570.1694
21098,266583240302.48047
21099,-2939609576728.2505
21100,-2868302795762.0215
21101,-2489971706650.828
21102,3728869925239.5894
21103,-5151877139020.453
21104,-2501212198700.8926
21105,1908707717201.6719
21106,-4174888736996.1055
21107,3734815442955.4805
21108,7018278284629.32
21109,-2314627606156.6924
21110,-4337246779789.626
21111,-1665173253318.2222
21112,358559119692.3379
21113,-4576000653671.959
21114,-3865718350117.6777
21115,905052586343.7627
21116,-5222564740207.363
21117,2400549205235.6924
21118,-2903521085103.592
21119,1172381346563.5361
21120,-2391772837429.648
21121,920451239894.5181
21122,4879409406249.954
21123,-3403861552516.35
21124,1387085351304.6738
21125,-4763271020863.606
21126,-3682440129734.673
21127,-3997810903716.339
21128,-3465890837167.817
21129,-39648274630.351074
21130,-3429617077680.938
21131,-4776546044457.446
21132,437478278518.312
21133,-390372216331.25476
21134,2804612673541.2744
21135,-3260363187741.3784
21136,38715130176.83496
21137,56301923200.94824
21138,1075866593734.2024
21139,462168005341.3364
21140,-2629054903694.0845
21141,-614195744631.2181
21142,-3102257325720.8545
21143,1471128643146.3677
21144,-2664701488823.272
21145,494828780096.3804
21146,-3350489874050.918
21147,765932838966.8652
21148,1071626162006.8579
21149,5648166166574.564
21150,868963334305.7852
21151,4268642560763.677
21152,304331036985.50195
21153,557269745548.667
21154,-5115375265129.391
21155,-3593679604920.7363
21156,20692618549.60742
21157,267110429920.55078
21158,1327037859106.0684
21159,-2873264661031.4673
21160,-3490585848210.3423
21161,-4793682972454.916
21162,76442323190.53857
21163,2876846748786.082
21164,1269790106390.3486
21165,-3296422860349.0938
21166,-3700936234597.2227
21167,-3930588752113.715
21168,-3297255659239.6084
21169,-3947238259999.9736
21170,3429473576154.051
21171,-4242134602463.301
21172,1856576306847.6123
21173,1737004038193.2266
21174,-4458328803130.214
21175,462543682977.50244
21176,-3377380353205.6753
21177,-2957211819719.4614
21178,234234535256.1123
21179,-1734297261365.5027
21180,1152949613420.168
21181,4344195798183.125
21182,1213771755632.662
21183,-3828738510911.329
21184,10912728165.154785
21185,-1751707407500.8572
21186,-2866988753206.324
21187,-4568360461077.395
21188,635424595578.668
21189,174428838269.85156
21190,-3943229582117.618
21191,1454249202849.7983
21192,-5253023629523.566
21193,-473590385875.6421
21194,59955308962.23828
21195,-137333708843.96777
21196,-3965194769026.5264
21197,1454275712963.5786
21198,-3164823283094.397
21199,3022044417759.073
21200,559738793052.9683
21201,-208678617790.24902
21202,1448424628798.9087
21203,2773447901206.1797
21204,-1965732453005.4053
21205,5087622945721.399
21206,-4179203768466.437
21207,1653672984936.0874
21208,453561051762.83545
21209,-2389017902484.8584
21210,-3467658154135.4854
21211,1377813638173.6885
21212,-3616289158906.867
21213,3713018039842.5083
21214,-3688076188294.324
21215,93592270252.39258
21216,-2595303508253.877
21217,3001437513115.24
21218,-3229368634029.047
21219,286477871521.98047
21220,4838091160532.596
21221,-2538954106203.016
21222,-2991991507169.289
21223,2180240483194.7686
21224,-3509183148237.993
21225,361373565153.2993
21226,529787733867.1924
21227,1644554886604.3877
21228,3533703257020.8857
21229,539373345248.8457
21230,-582679630144.5752
21231,-1760692905787.684
21232,2439415301619.306
21233,-3976563480643.1904
21234,-3846276819674.998
21235,345838938611.041
21236,14818889243.197266
21237,-5180715794776.81
21238,27890020464.191406
21239,1132715501810.5586
21240,-3763916174197.197
21241,301848878776.374
21242,-2309325467625.325
21243,-3537010353060.3955
21244,-4130173563711.791
21245,106126397281.5039
21246,-1545587157139.0815
21247,489425403349.2622
21248,-327399239400.36035
21249,1111541957995.692
21250,790952045707.2437
21251,-2946030185935.571
21252,-3190465375326.573
21253,-3749682940209.1196
21254,-3871581964273.693
21255,2802655374762.7256
21256,-47947927112.9624
21257,-2204577838621.0146
21258,5273227737841.072
21259,-3998828434329.403
21260,3184201919479.9204
21261,748316773985.0537
21262,1934528509660.6538
21263,-4162035061886.441
21264,58273296659.546875
21265,-4361138262848.087
21266,-2328062327222.038
21267,4469829925070.184
21268,8471657208015.129
21269,-3283625412789.9663
21270,-4486383040265.56
21271,-4215212833298.381
21272,-5138991351736.028
21273,-2913271653653.4365
21274,-4492492546260.584
21275,-2894977673415.5303
21276,-3271981501132.389
21277,4542486198725.554
21278,756338258501.1533
21279,-3736458962645.3154
21280,-2226541637469.719
21281,-5209478135598.003
21282,-3587737816387.6787
21283,-2409265556515.028
21284,-3992217383981.3857
21285,-3986555830893.374
21286,604026721010.3198
21287,-1568722090418.2576
21288,-2729843000457.1597
21289,5421745621814.55
21290,-3095326096399.0576
21291,133513682499.04785
21292,1577253770835.2046
21293,309642620402.91064
21294,2895620832384.018
21295,-4258499009589.5225
21296,-3679050401732.7007
21297,-3128993185993.8975
21298,-3635017895417.261
21299,1481462429631.8745
21300,-227109217358.3994
21301,-5573176766901.454
21302,-5196966714807.689
21303,826050966195.3535
21304,1835535429912.9028
21305,117300444643.15039
21306,2541909271234.653
21307,1097516500648.6172
21308,94233574417.74854
21309,-4245196683432.987
21310,1692592230316.461
21311,1524363368902.683
21312,-3284973015063.508
21313,110170850380.01855
21314,2162195069204.1436
21315,720936296267.1055
21316,865148349164.794
21317,1548155536644.895
21318,-3919818425913.8955
21319,-3423367270908.875
21320,2212600707263.0703
21321,-2476933757900.2026
21322,-1235016416799.4678
21323,355452596788.8418
21324,659692793840.1006
21325,-3295767499404.352
21326,82121104041.36035
21327,-4233615007106.8867
21328,240278292880.2544
21329,-4366570560757.0537
21330,253584272081.50684
21331,196344284869.39795
21332,33638325212.89746
21333,1823030599286.2236
21334,-3298605602836.045
21335,8520607751736.789
21336,-2397642604103.068
21337,-3975286998419.0557
21338,-2602500377860.153
21339,-4908552356548.7
21340,-3835141630248.8496
21341,-3122020156015.6978
21342,1906655485410.2725
21343,1276406669282.995
21344,33250225181.101074
21345,61001049330.38867
21346,444767274823.56396
21347,-3264539082169.568
21348,518440134944.4629
21349,-2638950020609.3755
21350,-3656308957466.5576
