37,-650,109633,-85,13,-297,-804,-744,-142,268,0,0,16,289,1
48,263,176917,-958,10,-297,-871,723,-142,-711,0,0,40,289,1
30,-650,208043,-85,13,-297,454,723,-142,-711,0,0,55,289,1
38,-650,247506,-220,9,-297,608,723,-142,-711,0,0,40,289,0
43,-837,143046,-958,10,553,-596,-715,-142,268,0,0,20,289,0
51,-650,194259,-85,13,553,-109,-715,-142,268,0,0,40,289,0
49,-650,186982,-958,10,906,-190,-637,-142,268,0,0,45,289,1
67,-650,105252,-958,10,553,416,-637,-142,-711,7978,0,35,289,0
32,-650,375833,941,7,855,608,-411,-142,-711,0,0,40,289,0
42,-650,152676,-220,9,553,-190,-110,-142,-711,0,0,40,289,0
51,-650,25932,-691,11,-297,-938,723,-142,-711,0,0,99,289,1
74,-650,84197,950,14,553,454,-637,-142,268,0,0,10,289,0
45,1,214800,-220,9,-297,-376,723,-142,-711,0,0,12,289,0
27,-650,104017,-958,10,-297,416,-744,-142,268,0,1902,30,289,1
29,-650,217290,-958,10,855,-190,-637,-142,268,0,0,40,289,0
33,-650,76493,-85,13,855,-804,-637,-142,-711,0,0,50,289,1
48,-650,278039,-131,4,-297,-102,723,-142,-711,0,0,40,289,0
29,7,144063,-131,4,-297,500,723,-142,-711,0,0,72,289,0
66,-650,151227,-85,13,-297,-596,723,-142,-711,0,0,40,289,1
31,-650,408208,-220,9,855,-102,-637,-378,-711,0,0,30,289,0
31,-650,452405,365,1,855,-596,-411,-142,268,0,0,35,-67,0
47,-650,149700,-85,13,-297,-109,723,-142,-711,15024,0,40,289,1
42,-650,297266,-958,10,-297,454,723,-142,-711,0,0,90,289,1
40,-457,193524,-958,10,-297,500,723,-142,-711,0,0,40,289,1
38,-650,220585,-220,9,-297,608,723,-142,-711,0,0,40,289,0
47,-650,192835,-220,9,-297,416,723,-142,-711,0,0,50,289,1
39,-457,329980,-85,13,-297,-190,723,-142,-711,15024,0,50,289,1
61,-650,187135,-958,10,-297,-102,723,-142,-711,0,0,56,289,0
22,-650,369387,941,7,-297,608,723,-142,-711,0,0,35,289,0
18,1,151866,-958,10,855,-376,-110,-142,268,0,0,30,289,0
30,-837,194740,-85,13,-297,-871,723,-142,-711,0,0,40,289,0
37,-650,167613,-220,9,-297,-596,723,-142,-711,0,0,40,289,0
37,-650,130277,-116,3,906,-596,-715,-142,268,0,0,40,289,0
69,263,34339,-220,9,-297,-871,723,-142,-711,0,0,40,289,0
40,-650,157403,-958,10,855,608,-715,-142,-711,0,0,38,289,0
31,-650,198068,351,15,-297,-804,723,-142,-711,0,0,50,289,0
47,-650,223342,-220,9,553,416,-715,-142,268,0,1504,35,289,0
51,-650,306108,700,16,855,-804,-637,-142,-711,0,0,40,289,1
58,-650,147707,-220,9,-297,-190,723,-142,-711,15024,0,60,289,1
51,-650,379797,-187,6,-297,-102,723,-378,-711,0,0,40,289,0
48,-650,62605,-220,9,553,416,-637,-142,268,0,0,35,289,0
37,-650,188576,700,16,-297,-804,723,533,-711,0,0,40,727,0
36,263,291676,-806,5,-297,608,723,-378,-711,0,0,40,289,0
51,263,166459,950,14,-297,-190,723,-142,-711,0,0,40,289,1
45,-650,168195,-220,9,-297,-938,723,-142,-711,0,0,42,289,0
35,-650,144200,-220,9,855,-409,-411,-476,-711,0,0,25,282,0
21,-650,117476,-958,10,855,416,-110,-142,-711,0,0,40,289,0
31,7,161745,-85,13,-357,-190,-637,-142,-711,0,1980,60,289,0
34,-650,737315,351,15,-297,-804,723,-142,-711,0,0,65,289,1
21,-650,542610,-220,9,855,-938,-411,-378,-711,0,0,40,289,0
30,7,100252,-220,9,-297,-102,-110,533,-711,0,0,60,-547,0
26,-650,212793,-220,9,855,-102,-637,-142,-711,0,0,40,289,0
25,-650,262778,950,14,855,-596,-637,-142,268,0,0,37,289,0
38,-650,170783,-691,11,553,-596,-110,-142,-711,0,0,25,289,0
38,-650,205339,-806,5,-297,-102,723,-142,-711,0,0,40,289,0
49,7,349151,-220,9,-297,-190,723,-142,-711,3411,0,40,289,0
52,-650,24740,-220,9,-297,-938,723,-142,-711,0,1740,55,289,0
23,-650,352139,-958,10,855,-596,-637,-142,268,0,0,24,289,0
41,-650,214242,-85,13,-297,-804,723,-142,-711,0,1887,40,289,1
35,-650,108540,-220,9,-297,608,723,-142,-711,3137,0,40,289,0
58,-650,104333,-958,10,-297,608,723,-142,-711,0,0,40,289,1
66,1,260111,-958,10,-297,-376,723,-142,-711,0,0,40,289,1
39,-650,166193,-220,9,-297,608,723,-142,-711,0,0,40,289,1
35,-206,76845,-806,5,-297,500,723,-378,-711,0,0,40,289,0
28,-650,411587,-958,10,855,-871,-110,-142,-711,0,0,40,309,0
57,-650,176079,950,14,553,-804,-637,-142,268,0,0,40,289,0
38,-206,137953,-220,9,-297,416,723,-142,-711,0,0,45,289,0
45,-457,191776,950,14,553,454,-715,-142,268,25236,0,42,289,1
47,-650,28035,-85,13,-297,-190,723,-142,-711,0,0,50,289,1
47,-650,149337,-85,13,855,416,-637,-142,-711,0,0,60,289,0
36,-650,171968,-220,9,-297,608,723,-142,-711,0,0,40,289,0
26,-837,213258,-85,13,855,-804,-110,-142,-711,0,0,40,289,0
57,-650,206343,-220,9,906,-102,-637,-142,-711,2174,0,40,585,0
61,263,151459,-187,6,855,-596,-637,-378,268,0,0,38,289,0
44,-837,193882,-691,11,855,-109,-637,-142,-711,0,1340,40,289,0
22,-650,178452,-220,9,855,-102,-110,-378,-711,0,0,40,289,0
23,-650,161092,-85,13,855,416,-110,-142,-711,0,0,40,289,0
29,-650,331875,951,8,855,-409,-637,-142,-711,0,0,40,-379,0
39,-650,191807,-220,9,855,-102,-715,-142,-711,0,0,48,289,0
24,-650,51985,-220,9,855,454,-110,-142,-711,0,0,40,289,0
19,-650,125010,-220,9,855,500,-110,-142,-711,0,0,45,289,0
73,-650,88594,-220,9,553,-190,-637,-142,268,0,0,35,289,0
36,1,143774,-220,9,553,-376,-411,-142,268,0,0,40,289,0
28,-650,232782,-958,10,855,416,-637,-142,268,0,0,40,289,0
34,-650,27380,-85,13,-297,500,723,-142,-711,0,0,50,289,1
31,1,186369,-806,5,553,-376,-715,-142,268,0,0,40,289,0
37,-650,58337,-958,10,553,-190,-637,-142,268,0,0,40,289,1
34,-650,115858,-220,9,553,416,-110,-142,268,0,0,40,289,0
65,-650,185001,-187,6,749,454,-637,-142,268,0,0,20,289,0
25,-650,241025,-85,13,855,-596,-110,-142,-711,0,0,18,289,0
28,-650,336951,-220,9,-297,-190,723,-142,-711,0,0,50,289,1
25,7,182809,-220,9,-297,608,723,-142,-711,7298,0,40,289,1
53,-650,92475,-958,10,855,416,-411,-142,268,0,0,40,289,0
50,-650,99392,-958,10,553,608,-637,-378,268,0,0,45,289,0
20,-650,187592,-958,10,855,454,-110,-142,-711,0,0,40,289,0
41,-650,282964,-958,10,553,416,-637,-142,268,0,0,40,289,0
51,-650,162988,-187,6,553,-596,-715,-142,268,0,0,25,289,0
21,-650,200973,-958,10,855,454,-110,-142,268,0,0,20,289,0
29,-650,113464,-220,9,855,-938,-411,-476,-711,0,0,40,-379,0
22,-650,225515,-85,13,-297,-804,-744,-142,268,0,0,40,289,0
64,-837,181628,-220,9,-297,-804,-744,-142,268,0,0,20,289,0
33,-837,111746,-220,9,855,-871,-637,-142,-711,0,0,48,289,0
56,-650,159544,950,14,-297,-804,723,-142,-711,0,0,60,289,0
42,-650,117319,-220,9,-297,608,723,-142,-711,0,1672,40,289,0
43,-650,125461,-85,13,-297,454,723,-142,-711,0,1902,55,289,1
63,-650,55946,-220,9,-297,608,723,-142,-711,0,0,40,289,0
28,-650,183780,-220,9,-297,-938,723,-142,-711,0,1740,40,289,0
39,263,55568,-220,9,-297,416,-744,-142,268,0,0,40,289,0
41,-650,290660,-85,13,-297,608,723,-142,-711,7688,0,55,289,1
28,7,104617,-131,4,855,-596,-411,-142,268,0,0,99,-67,0
18,-457,119422,-220,9,855,-596,-715,533,268,0,0,30,-737,0
37,7,348739,351,15,-297,-804,723,-142,-711,0,0,50,289,1
32,-650,286675,-958,10,855,-190,-637,-142,-711,0,0,60,289,0
25,-650,344804,-116,3,-357,-409,-411,-142,-711,0,0,40,-67,0
30,-650,197947,-220,9,855,-190,-637,-142,-711,0,0,40,164,0
37,-650,50837,950,14,-297,-804,723,-142,-711,0,0,45,289,1
19,-650,101509,-958,10,855,-804,-110,-142,-711,0,0,32,289,0
34,-650,187203,81,12,855,454,-715,-142,-711,0,0,50,289,0
24,-650,155066,941,7,-297,-102,723,-142,-711,0,0,60,289,0
43,7,180599,-220,9,855,608,-637,-142,-711,0,0,35,289,0
26,-650,120238,-85,13,855,608,-637,-142,-711,3325,0,40,289,0
53,-650,123011,-220,9,553,-938,-637,-142,-711,0,0,40,289,1
20,-650,122215,-220,9,855,-596,-110,-378,-711,0,0,52,289,0
32,7,182177,-220,9,-297,608,723,-142,-711,0,0,40,289,0
32,7,63516,-220,9,553,-596,-715,-142,268,0,0,45,289,0
18,-650,301948,-220,9,855,-871,-110,-142,-711,34095,0,3,289,0
23,-206,53245,-85,13,855,-804,-637,-142,-711,0,0,40,289,0
21,-650,312017,-958,10,855,608,-637,-142,-711,0,0,40,289,0
34,-650,87131,-187,6,-297,-102,723,-142,-711,0,0,40,-834,0
30,-650,87561,81,12,855,-109,-637,-142,268,0,0,40,289,0
46,-650,193047,-220,9,-297,-190,723,-142,-711,0,0,40,289,1
26,-650,165418,81,12,-297,608,723,-142,-711,0,0,40,289,0
29,-650,278637,-85,13,-297,454,723,-142,-711,3103,0,45,289,1
72,1,51216,-220,9,-297,-376,723,-142,-711,0,0,14,289,0
63,-650,184319,-958,10,-297,-596,723,-142,-711,0,0,24,289,0
34,-650,342709,950,14,-297,-190,723,-142,-711,0,0,40,289,0
36,-650,104457,-85,13,-357,-102,-637,533,-711,0,0,40,727,0
36,-650,325802,-220,9,906,454,-637,-142,268,0,0,40,289,0
45,-650,28119,-220,9,-297,416,723,-142,-711,0,0,7,289,0
21,-650,116968,-958,10,855,416,-110,-142,-711,2597,0,40,289,0
70,-650,141742,-691,11,-297,-102,723,-142,-711,9386,0,50,289,1
26,-650,143756,-958,10,855,-596,-637,-142,-711,0,0,40,289,0
58,-650,187060,-220,9,553,416,-637,-142,268,0,0,40,-738,0
21,-650,170456,81,12,855,-409,-110,-142,-711,0,0,15,289,0
65,-837,240166,941,7,-297,-938,723,-142,-711,0,0,35,289,0
34,-650,148226,-220,9,855,-102,-715,-378,268,0,0,48,289,0
32,-650,200246,-85,13,-297,-190,723,-142,-711,0,0,40,289,1
26,-837,211497,-958,10,-297,-804,723,-142,-711,0,0,40,289,0
44,7,180096,950,14,553,-190,-637,-142,-711,0,0,20,289,0
47,-837,284871,351,15,-297,-804,723,-142,-711,0,0,35,289,1
38,-650,75826,351,15,-297,-804,-744,-142,268,0,0,40,289,0
44,-650,137304,-220,9,749,-102,-637,-378,268,0,0,40,289,0
43,-650,233130,-958,10,855,416,-637,-142,-711,0,0,25,289,0
35,-650,300333,-691,11,-297,454,723,-142,-711,0,0,40,-379,1
32,-650,37232,-958,10,-297,416,723,-142,-711,0,0,40,289,0
33,-650,176410,950,14,-297,-804,-744,-142,268,5178,0,10,289,1
34,-650,137900,-220,9,855,454,-637,-142,268,0,0,35,289,0
44,-650,110028,-220,9,553,454,-637,-142,-711,27828,0,60,289,1
39,-650,119098,-691,11,-297,-190,723,-142,-711,0,0,40,289,0
59,-457,200453,950,14,-297,454,723,-142,-711,0,0,40,289,0
62,-650,65868,-220,9,749,454,-637,-142,268,0,0,43,289,0
27,-650,183511,-220,9,-297,-409,723,-142,-711,0,0,40,289,0
17,-837,39815,-187,6,855,-596,-110,-142,268,0,0,25,289,0
66,-650,117746,-85,13,-297,454,723,-142,-711,0,0,50,289,1
45,-837,33798,950,14,855,-804,-637,-142,268,0,0,40,289,0
21,-650,145917,-958,10,855,416,-110,-142,268,0,0,20,289,0
28,1,168524,-220,9,-297,-376,-110,-142,268,0,0,38,289,1
23,1,134997,-958,10,906,-376,-715,-142,268,0,0,20,289,0
29,-650,163265,-220,9,-297,-938,723,-142,-711,0,0,40,289,0
40,-650,69730,-220,9,553,-190,-637,-142,268,0,0,40,289,0
48,-650,47343,351,15,-297,-804,723,-142,-711,0,1977,70,289,1
19,-837,273187,-220,9,855,-871,-110,-142,268,0,0,36,289,0
63,1,334741,-220,9,-297,-376,723,-142,-711,0,0,20,289,0
34,-837,188245,-220,9,855,-804,-715,-378,268,0,0,35,289,0
30,-650,194141,-958,10,553,-102,-637,-142,-711,0,1617,40,289,0
25,-650,51148,-220,9,553,416,-411,-142,268,0,0,40,289,0
28,-650,330466,-85,13,855,-804,-637,533,-711,0,0,40,-508,0
52,-650,279129,950,14,-297,-190,723,-142,-711,0,0,60,289,1
65,-650,207281,-958,10,-297,-871,723,-142,-711,0,0,16,289,0
36,-650,210452,-85,13,553,-804,-715,-142,-711,0,0,45,289,0
36,-650,109133,-220,9,-297,608,723,-142,-711,0,0,40,289,0
43,-650,27766,-85,13,906,-190,-715,-142,-711,0,0,60,289,1
48,-650,174533,-220,9,-297,-102,723,-142,-711,0,0,40,289,0
30,-457,185384,-958,10,-297,-190,-744,-142,268,0,0,25,289,0
37,-650,215310,-220,9,-297,608,723,-142,-711,0,0,50,289,1
55,1,200235,-220,9,-297,-376,723,-142,-711,0,0,50,289,1
36,-206,128884,-220,9,553,416,-637,-142,268,0,0,48,289,0
51,-650,75235,-85,13,-297,454,723,-142,-711,0,0,60,289,0
35,1,61343,-220,9,-297,-376,723,-142,-711,0,0,40,289,0
41,-650,50122,-691,11,553,454,-110,-142,-711,0,0,50,289,0
36,263,147258,-958,10,553,-938,-637,-142,-711,0,0,60,289,0
49,-650,93639,-85,13,-297,-190,-744,-142,268,0,0,43,289,0
31,-650,420749,81,12,-297,608,723,-142,-711,0,0,40,289,1
71,-206,101676,-187,6,-297,416,723,-142,-711,0,0,40,289,0
54,-837,288825,-220,9,-297,-938,723,-378,-711,0,0,40,289,0
38,-650,289653,-691,11,749,-102,-637,-142,-711,0,0,40,289,0
46,-650,186539,-220,9,553,608,-411,-142,-711,0,0,48,289,1
28,-650,66414,-85,13,-297,-804,723,-142,-711,0,0,40,289,0
48,7,179337,-220,9,-297,608,723,-142,-711,0,0,60,-99,0
36,-457,251730,-958,10,-297,-871,723,-142,-711,0,0,60,289,1
26,-650,917220,951,8,855,-938,-110,-378,-711,0,0,40,289,0
40,-650,235743,81,12,553,-190,-715,-142,-711,0,0,45,289,0
65,-650,107620,941,7,749,416,-637,-142,268,0,0,8,289,0
52,-650,204402,-220,9,-297,-938,723,-142,-711,0,0,85,289,1
30,-206,243233,-958,10,-297,-43,723,-142,-711,0,0,48,289,1
42,-650,185413,-85,13,-297,-190,723,-142,-711,0,0,40,289,0
38,-650,218015,-958,10,-297,608,723,-142,-711,0,0,48,289,1
22,-650,137876,-958,10,855,-871,-637,-142,-711,0,0,20,289,0
39,-650,184801,-85,13,-297,-804,723,-142,-711,0,0,40,289,1
42,-650,130126,-958,10,-297,-190,723,-142,-711,0,0,40,289,0
29,-650,337693,-116,3,855,-596,-110,-142,268,0,0,40,-101,0
36,-206,72338,-85,13,-297,-804,723,533,-711,0,0,40,289,1
32,7,27207,941,7,-297,500,723,-142,-711,0,0,80,289,0
18,-650,101709,-220,9,855,454,-110,533,-711,0,0,15,289,0
56,-650,178282,-220,9,749,608,-715,-142,-711,0,0,40,289,0
29,-650,148550,-220,9,-297,608,723,-142,-711,0,0,40,289,0
54,1,180211,-958,10,-297,-376,723,533,-711,0,0,60,-547,1
43,-650,247162,81,12,855,454,-110,-142,-711,0,0,40,289,0
58,-650,214502,-806,5,-297,-409,723,-142,-711,0,0,50,289,1
27,-650,144133,-85,13,-297,-190,-411,-142,-711,0,0,50,289,0
18,-650,154583,941,7,855,454,-110,-142,268,0,0,16,289,0
51,-650,203435,-220,9,553,454,-637,-142,268,0,0,40,289,0
41,-650,118484,-958,10,906,454,-637,-142,-711,0,0,40,289,0
41,-650,150533,-220,9,-297,454,723,-142,-711,2829,0,40,289,0
41,-650,226608,835,2,-297,-102,723,-142,-711,0,0,40,-67,0
46,7,366089,351,15,-297,-804,723,-142,-711,15024,0,40,289,1
58,-837,303176,-220,9,553,608,-637,-142,-711,0,0,40,289,0
32,-650,31714,-958,10,553,416,-411,-142,268,4865,0,40,289,0
21,1,214810,-958,10,855,-376,-110,-142,268,0,0,25,289,0
29,-650,56630,-691,11,-297,416,723,-142,-711,0,0,40,289,0
52,-650,176134,-220,9,-297,-102,723,-378,-711,0,0,48,289,0
34,-650,195576,-85,13,-297,-190,723,-142,-711,0,0,50,289,1
59,-837,130532,-85,13,553,416,-637,-142,268,0,0,45,289,0
44,-650,199191,-220,9,-297,416,-744,-142,268,0,0,30,289,0
34,-650,173806,950,14,855,-804,-637,-142,-711,4865,0,60,289,0
21,-650,170302,-220,9,855,500,-411,-142,-711,0,0,50,289,0
41,-650,195821,700,16,-297,-190,-744,-142,268,0,1902,40,289,1
33,-837,352277,-958,10,-297,416,723,-142,-711,3103,0,45,289,1
32,-206,72338,-691,11,855,-804,-411,533,-711,0,0,40,289,0
24,7,375313,-958,10,855,-804,-637,533,-711,0,0,40,289,0
41,-650,253060,351,15,-297,454,723,-142,-711,0,0,50,289,0
53,-650,320510,-187,6,553,608,-637,-142,-711,0,0,40,289,0
61,7,84409,700,16,-297,-804,723,-142,-711,0,0,40,289,1
62,-650,110103,-220,9,749,608,-715,-378,268,0,0,40,289,0
43,-650,208613,351,15,-357,-804,-637,-142,-711,99999,0,40,289,1
52,7,121038,-220,9,749,-596,-715,-378,268,0,0,43,289,0
22,263,186569,-85,13,855,-804,-110,-142,268,0,0,12,289,0
33,-650,186993,-85,13,-297,-804,723,-142,-711,0,0,51,289,0
44,-650,271792,-85,13,-357,-190,-715,-142,268,0,0,40,289,0
73,-650,159007,-85,13,553,500,-411,-142,268,0,0,12,289,0
29,-650,161444,-220,9,-297,-190,723,-142,-711,0,0,40,282,0
50,263,211112,-220,9,855,416,-637,-142,268,0,0,37,289,0
45,-650,145636,950,14,-297,-190,723,-142,-711,0,1977,43,289,1
30,-650,195447,-85,13,-297,-804,723,-142,-711,0,0,50,289,1
28,-650,137898,81,12,855,454,-110,-142,268,0,0,35,289,0
19,-650,117444,-220,9,855,608,-110,-142,-711,0,0,40,289,0
31,-650,20511,-85,13,855,-596,-637,-142,268,0,0,25,289,0
27,-650,183148,-220,9,855,-596,-637,-378,-711,0,0,40,289,0
18,-650,184693,-958,10,855,-596,-110,-142,268,0,0,20,-67,0
44,-650,64506,-691,11,553,-596,-637,-142,-711,0,0,20,289,0
54,-650,86837,-220,9,-297,608,723,533,-711,0,1902,40,289,1
22,-650,223019,-220,9,855,416,-637,-142,268,0,0,40,289,0
51,-650,163606,-958,10,553,416,-715,-142,268,0,0,40,289,0
46,-650,173243,-220,9,-297,608,723,-142,-711,0,0,40,289,0
43,-650,331894,-958,10,-297,-938,723,-142,-711,0,0,60,289,1
64,-837,164876,-220,9,553,-938,-715,-142,-711,0,0,20,289,0
31,-837,189843,-220,9,553,-871,-637,-142,-711,0,0,47,289,1
18,-650,240767,-220,9,855,-596,-637,-142,268,0,0,30,289,0
46,-650,122026,-220,9,-297,608,723,-142,-711,0,0,50,289,0
40,-650,478205,-85,13,855,-804,-411,-142,268,0,0,40,289,0
69,-650,144056,-958,10,-297,-804,723,-142,-711,0,0,40,289,1
63,-650,143098,-220,9,-297,454,723,-142,-711,4064,0,40,289,0
37,-650,143774,-220,9,553,-190,-715,-142,268,0,0,50,289,0
33,-837,93585,950,14,855,-804,-637,-142,268,0,0,40,289,0
55,-837,56915,-220,9,553,-190,-715,849,-711,0,0,8,289,0
29,-650,111900,-958,10,-297,500,723,-142,-711,0,0,40,289,0
73,-837,45784,-958,10,855,-804,-411,-142,268,0,0,11,289,0
56,7,201318,-806,5,-297,-190,-411,-142,-711,3411,0,50,282,0
29,-650,303440,-691,11,855,-190,-637,-142,268,0,0,40,289,0
58,-650,226922,-220,9,906,-596,-637,-142,268,2907,0,43,289,0
44,-650,222596,-220,9,553,-109,-637,-142,-711,0,0,50,289,1
41,-650,118921,-220,9,553,-409,-715,-142,268,0,0,60,289,0
26,-650,124483,-85,13,855,-804,-637,533,-711,0,0,25,-737,0
37,-650,137229,-691,11,553,454,-637,-142,-711,0,0,45,289,1
44,-650,304175,-85,13,553,454,-637,-142,-711,0,0,40,289,1
35,-650,23892,-220,9,-297,-190,-744,-142,268,0,0,40,289,1
23,-457,284651,-85,13,553,454,-637,-142,268,0,0,43,289,0
63,7,795830,835,2,749,-596,-715,-142,268,0,0,30,-101,0
40,-650,213821,950,14,855,-804,-637,-142,-711,0,0,40,289,1
21,-650,39943,-958,10,855,454,-110,-142,268,0,0,20,289,0
32,-650,197457,-220,9,553,-109,-715,-142,268,1471,0,38,289,0
63,1,109446,-220,9,-297,-376,723,-142,-711,0,0,40,289,0
39,-650,97771,-691,11,-297,-190,723,-142,-711,0,0,45,289,0
59,-650,59469,950,14,-297,-109,723,-142,-711,0,0,40,-899,0
31,-650,123397,-220,9,-297,-938,-744,-142,268,5178,0,35,289,1
31,-650,173858,-220,9,-297,-102,-411,533,-711,0,1902,40,-937,0
72,1,28929,941,7,749,-376,-637,-142,268,0,0,24,289,0
47,-837,319205,-958,10,553,416,-715,-142,268,0,0,40,289,0
60,-206,165630,-220,9,-297,-109,723,-142,-711,0,1977,40,289,1
35,-650,66304,-187,6,-297,-102,723,-142,-711,0,0,45,289,0
53,-650,49715,-220,9,553,-938,-715,-142,-711,0,0,40,289,0
30,-650,221043,-220,9,-297,608,723,-142,-711,0,0,35,289,0
21,-650,100345,-220,9,855,-102,-110,-142,-711,0,0,40,289,0
23,-650,124971,-85,13,855,-190,-637,-142,-711,0,0,40,289,0
26,-650,279833,-85,13,855,-190,-637,-142,-711,0,2258,45,289,1
26,-650,199224,-958,10,855,-409,-637,-142,-711,0,0,30,289,0
34,-650,277314,81,12,-297,454,723,-378,-711,0,1902,50,289,1
38,-650,308171,-958,10,906,-109,-715,-378,268,0,0,50,289,0
22,263,151991,-958,10,855,-109,-110,-142,-711,0,0,20,289,0
18,-650,188076,941,7,855,-596,-110,-142,268,0,0,20,289,0
40,263,177083,950,14,855,-190,-637,-142,268,0,0,35,289,0
43,-650,334991,-958,10,906,-938,-715,-142,-711,4934,0,51,289,1
33,-650,183778,-220,9,-297,-190,723,-142,-711,0,0,40,289,1
25,-650,104993,-806,5,855,-409,-110,-378,-711,2907,0,40,289,0
63,-650,172433,-958,10,-297,-190,723,-142,-711,0,1887,40,289,1
45,-650,120131,-958,10,-297,608,723,-142,-711,0,1887,40,289,1
37,-650,123833,-958,10,855,454,-637,-142,-711,0,0,60,289,0
24,-650,420779,-220,9,-297,500,723,-378,-711,0,0,35,289,0
30,-650,488720,-806,5,-297,-409,-411,-142,-711,0,0,40,-67,0
45,-457,139268,-220,9,-297,454,723,-142,-711,0,0,50,289,1
19,-650,213644,-220,9,855,-102,-637,-142,-711,0,0,40,289,0
64,-457,182158,351,15,-297,-804,723,-142,-711,99999,0,60,289,1
78,7,82815,-958,10,-297,608,723,-142,-711,0,0,3,289,1
52,-650,264129,-958,10,553,454,-637,-142,268,0,0,40,289,0
52,-650,176409,-85,13,553,416,-637,-142,268,0,0,40,289,0
57,-650,204751,-958,10,-297,608,723,-142,-711,0,0,40,289,1
39,-650,216149,351,15,553,-804,-637,-142,-711,0,0,70,289,1
29,-837,181434,-85,13,-297,-804,723,-142,-711,7298,0,40,289,1
17,-650,93235,951,8,855,-596,-110,-142,268,0,1721,25,289,0
29,-650,211331,-220,9,855,-190,-637,-142,-711,0,0,50,-67,0
25,-650,570821,-958,10,-297,-102,723,-142,-711,0,0,40,289,0
53,7,175456,-958,10,-297,500,723,-142,-711,0,0,30,289,0
29,-650,72338,-220,9,855,-409,-110,533,-711,0,0,26,289,0
26,1,296372,-220,9,553,-376,-110,-142,268,0,0,40,289,0
29,-650,118478,-958,10,-297,416,-744,-142,268,7298,0,50,289,1
48,-837,219962,-691,11,-297,608,723,-142,-711,0,0,40,289,0
61,-206,181081,-220,9,553,416,-110,-378,268,0,0,20,289,0
29,-650,101108,-220,9,553,-596,-637,-142,268,0,0,15,289,0
27,-650,29261,-958,10,855,454,-715,-142,-711,0,0,50,289,0
27,7,66473,-85,13,-297,-190,723,-142,-711,0,0,50,289,0
28,-650,215955,-85,13,-297,-190,723,-142,-711,3103,0,40,289,1
58,7,87510,-187,6,-297,608,723,-142,-711,0,0,40,289,0
43,7,160369,-958,10,855,454,-637,-142,-711,0,0,65,289,0
33,-837,184440,951,8,855,-102,-637,-142,-711,0,0,36,289,0
30,-650,385177,-85,13,-297,-804,-744,-142,268,0,0,24,289,1
32,-650,207668,-85,13,855,-190,-411,-142,-711,0,2444,50,289,1
43,-650,114043,-958,10,553,416,-715,-378,268,0,0,40,289,0
36,-206,54159,-85,13,-297,-190,723,-142,-711,0,0,45,289,0
24,-650,325596,-691,11,-297,-102,723,-142,-711,0,0,45,289,0
53,-650,283743,-220,9,-297,-938,723,-142,-711,0,2002,40,289,0
32,-650,324284,-220,9,-297,608,723,-142,-711,0,0,40,289,0
21,-650,421010,941,7,-297,608,723,-142,-711,0,0,60,289,0
45,-650,90992,-220,9,-297,-938,723,-142,-711,0,0,70,289,0
28,263,297735,351,15,855,-804,-637,-142,-711,0,0,90,289,0
64,-206,353479,-958,10,-297,-190,723,849,-711,0,0,45,289,1
61,-650,143837,-220,9,-297,-102,723,-142,-711,0,0,40,289,0
45,-650,145637,-958,10,553,416,-715,-142,268,0,0,48,289,0
41,-650,207375,-220,9,855,454,-637,-142,268,0,0,50,289,0
25,-457,158033,-220,9,855,-102,-637,-142,-711,0,0,65,289,0
24,-650,142227,-85,13,855,416,-637,-142,268,0,0,30,289,0
21,-650,130534,-187,6,855,608,-637,-142,-711,0,0,50,289,0
38,-650,192337,-85,13,-297,-190,723,-142,-711,7688,0,40,289,1
55,-650,127677,-958,10,-297,-938,723,-142,-711,0,0,60,289,0
44,-837,366180,-85,13,855,-804,-637,-142,-711,0,0,50,289,0
27,-650,387776,-958,10,855,-596,-110,-142,-711,0,0,40,289,0
29,-650,138537,-691,11,-297,608,723,533,-711,0,0,40,-667,0
22,-650,167615,-220,9,855,454,-715,-142,268,0,0,40,289,0
48,-650,155862,-220,9,553,-938,-637,-142,-711,0,0,65,289,0
58,-837,92141,81,12,749,416,-637,-378,268,0,0,40,289,0
22,7,199011,-220,9,855,608,-411,-142,-711,0,0,20,289,0
37,-650,253420,-220,9,906,-596,-715,-378,268,0,0,25,289,0
66,-650,97847,-691,11,-297,608,723,-142,-711,0,0,38,289,0
28,-650,274690,-85,13,855,416,-637,-142,-711,0,0,45,289,0
46,-837,170092,950,14,855,-804,-637,-142,268,0,0,43,289,0
40,-650,170730,-220,9,-297,608,723,-142,-711,0,0,50,289,0
44,-650,150076,-220,9,855,-596,-637,-142,-711,0,0,30,289,0
68,-650,182574,-958,10,749,416,-637,-142,268,991,0,29,289,0
66,7,44712,-220,9,-297,608,-744,-142,268,0,0,15,289,0
29,-650,144592,-85,13,855,454,-110,-142,-711,0,0,40,289,0
18,1,193889,-958,10,855,-376,-110,-142,268,0,0,20,727,0
27,-650,209801,-958,10,855,416,-637,-142,268,0,0,45,727,0
59,-837,283635,950,14,553,-804,-637,-142,268,0,0,40,289,0
59,-650,143372,-187,6,553,416,-637,-378,268,0,0,40,289,0
84,-650,132806,-220,9,749,-596,-637,-142,268,0,0,13,289,0
